11682,No
102629,Yes
38735,No
128392,No
24214,No
55986,No
71195,No
76436,No
17038,No
43003,No
19231,No
115087,No
135341,No
109654,No
26885,No
18725,No
6073,No
14596,No
121263,No
115857,Yes
18613,No
127228,No
124535,No
84673,No
15647,No
10309,No
89122,No
61281,Yes
35653,No
88654,No
125691,No
89045,Yes
45550,No
88766,Yes
60270,No
52812,Yes
62815,No
3026,No
66001,Yes
19406,No
39871,No
91626,No
46881,No
48480,No
50549,No
95772,No
94993,No
140995,No
87926,No
59938,No
131497,No
7794,No
35777,No
34223,No
55431,No
28974,No
20375,No
138997,No
84537,No
36296,No
17860,No
87914,Yes
9060,No
81632,Yes
44135,No
8077,No
124372,Yes
73391,No
39891,No
107845,Yes
117743,No
133173,No
116325,Yes
15005,No
83892,No
65776,No
61720,No
43525,No
99476,Yes
137503,No
47704,No
23618,Yes
121879,No
132800,No
86954,No
27949,No
11607,No
17878,Yes
30246,No
70558,No
53311,No
109621,Yes
58290,No
115949,No
42573,No
50034,Yes
52515,No
98931,Yes
67813,Yes
62282,No
106100,No
27731,No
15652,No
141484,No
130927,No
39386,No
5662,No
75451,No
92579,No
29307,No
133798,No
23343,No
99624,Yes
128255,No
136577,Yes
23524,Yes
5320,No
113689,No
25741,No
63640,Yes
1916,No
8019,No
72762,No
63462,No
64756,No
139914,No
64580,Yes
122316,No
105304,Yes
86591,Yes
56285,No
27607,Yes
131526,Yes
46997,No
64161,No
115540,No
41753,Yes
63852,No
77945,No
91847,No
108374,No
53659,No
36973,No
28190,No
72701,No
112339,No
45873,Yes
67620,No
81785,No
134406,No
37411,Yes
41248,Yes
181,Yes
113187,No
37015,No
85466,No
3596,Yes
87802,No
15061,No
58817,No
43293,No
34009,No
4163,No
86792,No
97008,No
37397,No
67817,No
40000,No
120635,No
78107,No
84369,No
133316,No
21940,No
7410,No
122697,No
47168,Yes
65791,Yes
30476,No
28273,No
66290,No
133101,No
121941,Yes
99545,No
78839,Yes
125521,No
78244,Yes
125537,No
102709,Yes
63443,No
137376,No
24633,No
98176,No
15322,No
243,No
135364,No
17423,No
19704,Yes
65563,Yes
86747,No
3449,No
31896,Yes
132183,No
113064,No
30855,Yes
81644,No
63488,Yes
21834,No
112398,No
89414,No
95410,No
87136,Yes
5353,Yes
24671,No
124968,No
131374,Yes
8400,No
116679,No
136430,No
140164,Yes
8787,No
71250,No
114771,No
88392,No
125897,No
126477,No
138471,No
20813,Yes
82273,No
16056,No
75623,Yes
38812,No
109036,No
17092,No
138561,Yes
131781,No
51743,Yes
73482,No
39096,Yes
9432,No
121150,No
101098,Yes
25561,No
116604,Yes
45233,No
141932,No
111730,No
23682,Yes
4448,Yes
131847,No
126137,Yes
103669,No
139145,Yes
6173,No
89677,No
115434,No
132058,No
20097,Yes
113075,No
74808,Yes
7688,No
111270,Yes
15009,No
13959,No
32230,No
57840,No
141966,No
80671,No
8209,Yes
134661,No
128568,No
10662,No
13931,Yes
138058,No
1372,No
44346,No
91965,No
70588,No
76445,Yes
41370,No
37724,No
7274,No
55405,Yes
32365,Yes
124185,No
107513,No
105750,No
55349,No
139001,Yes
73127,No
63083,No
71194,No
135685,No
51584,Yes
16125,No
67049,No
14882,No
110127,Yes
36870,No
52803,No
64298,No
29029,No
131823,No
51882,No
86443,No
78529,Yes
73170,No
40789,Yes
50194,No
50167,No
96130,No
105974,No
24192,No
56444,Yes
53116,No
104316,No
59460,No
50810,No
95688,No
7275,No
64512,No
119500,Yes
45900,No
27143,No
31901,Yes
50051,No
67727,No
106659,No
48938,No
115960,Yes
99413,No
69655,No
136088,Yes
98969,No
24521,No
73267,No
24965,No
68702,No
52442,No
112571,Yes
85416,No
41978,Yes
5555,No
101806,No
118125,No
8317,Yes
91904,No
138115,No
6318,No
69915,No
21296,Yes
83466,No
83670,No
106546,Yes
50108,No
37007,No
74023,Yes
107138,No
121681,No
123586,Yes
7460,No
117041,No
3235,No
133367,No
66075,No
5685,No
12761,No
61589,No
90715,No
131044,No
23507,Yes
118782,Yes
102659,Yes
97840,No
130182,No
121411,Yes
125108,No
9762,No
104535,No
109568,No
47448,No
52679,No
17638,No
118583,No
21318,No
69392,No
131721,No
11591,No
85127,No
80923,No
63860,Yes
19883,No
117892,No
6626,No
52615,Yes
102773,No
113687,No
98138,Yes
62831,No
129944,Yes
57492,No
75932,Yes
139358,No
13639,Yes
123242,No
113267,No
19600,No
24229,No
140328,No
110040,No
106637,No
80636,Yes
55845,No
102114,No
28881,No
4672,No
23958,No
124283,No
80889,No
7730,No
56228,Yes
125545,No
7068,No
141310,No
113718,No
76771,No
123701,No
102088,No
117336,Yes
30489,No
125920,No
55600,Yes
41896,Yes
53316,No
5055,No
87551,No
367,No
18167,Yes
140764,No
118539,No
49338,No
22235,No
110170,No
59837,No
132478,No
29917,No
19196,Yes
107938,No
99058,No
91320,No
110487,Yes
20045,No
100544,No
38172,No
72168,No
50962,No
21208,No
111216,No
31323,No
75295,No
53232,No
74965,Yes
96758,No
60653,Yes
7166,Yes
80418,No
26154,No
141389,No
31344,Yes
18965,No
118951,No
133620,No
60193,Yes
129302,No
104113,No
53356,No
131116,No
56392,Yes
98551,Yes
57332,Yes
94536,No
114698,No
21154,Yes
4840,No
135417,No
3119,Yes
74536,No
94531,Yes
79988,Yes
94372,No
80874,Yes
69342,No
74880,No
8922,No
50886,No
94663,No
27704,No
136229,No
110302,No
9582,Yes
96377,No
11550,No
130134,No
116256,No
56964,No
28848,No
68906,No
54159,No
32285,No
128886,No
121902,No
60707,Yes
119025,No
19858,No
16358,No
103209,No
82159,Yes
27334,No
12414,No
50446,No
42226,Yes
114632,No
123432,Yes
109565,Yes
91906,No
130067,No
30896,No
140708,No
4284,No
7426,No
89298,No
69748,No
13655,No
98164,Yes
516,No
5155,Yes
45954,No
33666,No
58572,No
99391,No
76357,No
131052,No
121476,No
26803,No
78169,No
141945,No
85544,Yes
61157,No
78743,No
123537,No
50668,No
90369,No
63935,Yes
40360,No
106036,No
107031,No
51456,No
59262,No
120396,No
22760,No
22682,No
98498,Yes
61472,No
13996,No
68667,No
82820,No
17043,Yes
139572,No
102175,No
128327,No
18712,Yes
52730,Yes
134955,No
115046,No
14521,No
133657,Yes
17167,No
56785,No
13054,No
17229,No
76528,No
51893,No
21828,No
5379,No
117121,No
79011,Yes
29190,Yes
111492,No
131611,No
25335,No
109698,No
115522,No
6461,No
54368,No
67287,Yes
134707,No
75266,Yes
138576,No
63974,Yes
57257,Yes
125995,Yes
77843,Yes
88097,No
120708,No
72197,No
73940,Yes
102922,No
71301,No
128634,No
53289,Yes
119683,No
34764,No
12700,No
38992,No
50699,No
134479,No
49220,No
67502,No
92913,No
2166,No
104220,No
105932,No
24578,Yes
107116,No
115635,No
105490,No
56596,No
119496,No
68184,No
31398,No
28002,No
61559,No
113156,No
93332,No
62895,Yes
77375,No
72582,No
95146,Yes
118088,No
8934,Yes
108585,No
106184,No
115811,No
95984,Yes
55639,Yes
19914,No
132950,No
53046,No
134303,No
95178,Yes
133916,No
58293,No
122854,Yes
55703,No
86103,Yes
61271,Yes
43663,No
66502,Yes
123780,No
114505,No
22736,No
31050,Yes
21149,No
68059,No
41709,No
22679,No
98395,No
52152,No
51934,No
24431,No
139523,No
128539,Yes
26429,Yes
116008,No
139624,No
126151,No
25648,No
12977,No
84954,Yes
4356,No
18974,Yes
121192,No
19339,Yes
67365,No
73238,Yes
135946,No
13070,No
113496,No
119000,No
43049,No
2900,No
49872,Yes
90935,No
106206,No
60215,No
129345,No
97878,No
137900,No
107002,No
86126,No
116427,No
2256,Yes
101057,No
6329,No
39065,No
83410,No
101675,No
85876,Yes
138768,No
31203,No
66418,Yes
88562,Yes
55130,No
40714,No
78999,No
123419,No
112226,No
78273,No
112047,No
44842,No
21543,No
89950,Yes
76022,No
48694,Yes
107923,Yes
92512,Yes
112087,No
17114,Yes
126478,No
20793,No
72448,No
60726,No
46404,No
117571,Yes
91728,No
23760,Yes
114434,No
52069,Yes
130123,Yes
54118,No
37936,No
64559,No
93479,No
970,No
109632,Yes
91948,Yes
101295,Yes
124431,Yes
70228,No
134255,No
61301,Yes
21300,No
115121,No
15072,No
44869,No
43784,No
15611,No
68152,Yes
1398,No
77447,No
8514,No
48914,No
127461,Yes
100548,Yes
89991,No
123582,Yes
62812,No
86357,Yes
97855,No
15696,No
45845,No
138675,Yes
32178,No
119514,No
112101,Yes
134196,No
89498,No
27737,No
96502,Yes
66499,No
2575,No
127300,No
1023,No
96806,No
8096,No
84174,No
49202,Yes
49197,No
50735,No
103972,No
65717,No
1741,No
92573,No
49505,No
107064,No
17226,No
92820,No
134545,No
76716,No
108683,Yes
98516,No
83882,No
117768,Yes
11296,No
54585,No
2886,No
126748,No
124672,No
6918,No
127037,No
69042,No
43708,No
124239,No
128968,Yes
25568,No
22005,Yes
16825,No
102544,No
33566,Yes
47918,No
114335,Yes
19325,Yes
10677,No
72673,No
127245,No
103806,No
112688,No
22026,No
13632,No
126595,No
85919,Yes
31648,Yes
4800,Yes
111310,No
127592,No
107460,No
138048,No
22153,No
77708,Yes
73944,Yes
52664,No
6150,No
78819,Yes
5279,No
18637,Yes
39062,No
3593,No
92581,No
87521,Yes
132410,No
67749,No
25399,No
42724,Yes
127867,Yes
133144,No
49159,No
14888,Yes
140386,No
100678,Yes
134509,No
82565,No
37311,No
105681,No
77254,No
128749,No
91710,No
121711,No
92595,No
104332,No
55385,Yes
94496,No
32416,No
124245,No
129237,No
55713,No
118968,No
68235,No
100944,Yes
18585,No
74794,No
89253,No
59374,No
139846,No
29809,No
58442,Yes
62510,No
119315,No
106507,No
10387,No
95983,No
88509,Yes
90014,Yes
72928,Yes
66117,No
39489,No
22055,No
136305,No
33931,Yes
71026,No
88552,No
45526,No
46982,No
49033,Yes
18881,No
33276,No
31676,No
63006,No
72959,No
13647,Yes
77838,No
43138,No
78179,No
20999,No
114730,No
18219,No
46051,No
115137,No
107932,Yes
29965,No
82902,No
110748,No
35298,No
15730,No
100884,Yes
116926,No
116934,Yes
55794,Yes
86884,No
121496,No
138641,Yes
7545,No
137209,No
50920,No
18947,No
130599,Yes
111931,Yes
82188,No
126647,No
114900,Yes
51233,No
88055,No
136876,Yes
38588,Yes
51879,Yes
4738,No
80805,No
33355,Yes
109820,No
86893,No
141325,No
105913,No
711,No
118090,Yes
112625,No
26830,No
51045,No
26868,No
51475,No
70583,No
76422,Yes
115333,No
108463,No
116736,No
87544,No
99944,No
21640,No
62630,No
136043,No
25077,No
99968,No
86300,No
40691,Yes
77989,No
9313,No
90374,No
13446,No
3966,No
73262,No
5710,No
2033,No
121083,Yes
96821,No
110465,No
109596,Yes
104392,No
113525,No
47489,No
27639,No
131422,No
1798,Yes
108491,No
128245,No
17790,No
60657,Yes
75626,No
66582,Yes
98658,No
20554,No
131788,No
91166,Yes
114343,Yes
36977,Yes
26609,No
126130,No
69492,No
71787,No
10165,No
65612,No
132280,No
87727,Yes
48463,No
78049,No
100258,No
59926,Yes
92408,No
43603,No
68629,No
130324,No
28360,No
130406,Yes
126455,No
80910,Yes
121788,No
6185,No
50984,No
12257,Yes
72586,No
34394,Yes
138374,No
105516,No
22727,No
3652,Yes
75659,No
83098,No
126129,No
29093,No
165,No
16690,Yes
86038,No
17117,No
43403,No
45784,No
104109,Yes
43207,No
53354,Yes
95622,No
98717,No
30934,Yes
131996,No
22433,No
56674,Yes
80845,No
117237,No
32607,Yes
110566,Yes
116682,Yes
20395,No
38973,No
102948,No
5236,No
38666,No
77786,Yes
125125,Yes
47897,No
24597,No
137908,No
34327,No
107634,Yes
48197,Yes
42828,Yes
133103,No
94848,No
56667,No
55657,No
60179,No
105082,Yes
65590,No
130499,No
81877,No
41912,No
118374,No
36882,Yes
84249,No
88107,No
19385,No
121462,Yes
923,No
138438,No
96850,No
29184,No
58534,No
76439,No
115524,No
102279,Yes
67605,No
121413,No
23861,No
139635,No
96136,No
85131,No
17922,No
73260,Yes
142083,No
43131,No
100066,No
11789,No
22256,No
45766,Yes
57148,No
127075,No
111091,No
6270,No
543,No
35435,No
109339,No
100727,No
123085,Yes
79866,Yes
71891,No
113138,No
111173,No
34375,Yes
16886,No
3560,No
49173,No
77411,Yes
113834,Yes
81022,No
111901,Yes
64789,No
62209,No
41661,No
90195,Yes
138492,No
106026,Yes
140141,No
64601,Yes
4280,No
10280,No
126622,Yes
92517,No
135494,No
54511,No
91216,Yes
84510,No
10139,Yes
130674,No
13234,No
41694,No
125386,No
13822,No
30014,No
130266,No
12725,No
112112,Yes
60753,No
100519,Yes
3760,No
18717,No
42996,No
106730,No
74252,Yes
44352,Yes
131378,No
122837,No
20306,No
57474,Yes
13743,No
54865,No
100358,No
13441,No
2148,No
132260,No
90586,No
46056,No
109347,No
21411,Yes
97673,No
66135,No
136092,Yes
53532,No
93536,No
7017,No
1525,No
18924,Yes
474,Yes
133750,No
111291,No
9174,No
6718,No
104908,No
31569,No
51525,No
140519,Yes
63721,No
71356,Yes
76079,No
141189,No
115797,No
37646,No
42700,Yes
123660,Yes
136427,No
55324,Yes
70931,No
82612,No
122453,No
109616,No
61176,No
70290,Yes
18330,Yes
121785,No
74831,No
18762,No
45597,No
118570,No
92287,No
41326,No
345,No
31756,No
91498,No
54388,No
24285,No
79884,Yes
30413,No
134374,No
118113,Yes
130236,Yes
28697,Yes
85762,Yes
42507,No
131598,Yes
27512,No
137147,Yes
57225,No
27603,No
38207,No
138085,No
9613,Yes
40124,No
47688,No
38925,Yes
66114,No
134093,No
69942,No
126842,Yes
26925,No
88929,No
85274,Yes
54659,Yes
9681,No
9555,No
13829,No
52260,No
84736,No
116704,Yes
88311,No
32606,No
9486,No
20833,No
113294,Yes
84639,No
47408,No
98554,Yes
135023,No
39520,No
96923,No
35511,No
127829,Yes
72883,No
81127,No
2399,No
86179,No
101784,Yes
42318,Yes
32802,No
132451,No
135696,No
110324,No
122342,No
123314,No
100955,No
49,No
52077,No
76934,Yes
90187,No
6712,No
33497,No
68746,No
123632,No
13354,No
116037,No
108890,Yes
89297,Yes
85649,Yes
12704,No
38839,No
8582,Yes
68128,No
82478,No
98951,No
125565,Yes
81628,No
135911,No
64054,No
87764,Yes
101880,Yes
99388,No
47421,No
136349,No
69738,No
73834,No
136643,No
16934,No
95634,No
13035,No
94277,No
54042,No
66398,No
97557,Yes
134236,No
51127,No
24894,No
17885,No
42957,Yes
45803,Yes
106079,No
3741,No
58638,No
114131,No
42837,No
114543,No
75817,No
135750,No
76115,No
11101,No
93082,No
74972,Yes
140207,Yes
111955,No
103171,No
42900,No
55187,No
18907,Yes
138623,No
109086,No
78569,No
66264,No
20336,No
48959,No
119473,Yes
50860,No
9705,No
8257,No
91776,No
131542,No
5619,No
487,Yes
105295,No
65433,No
19778,No
97399,No
17793,No
129303,No
23936,No
43720,Yes
114367,No
74081,Yes
77397,Yes
121288,No
137491,No
13904,No
112255,No
51,Yes
15673,No
98539,No
100408,No
31227,No
66677,No
87645,No
26114,No
18997,Yes
63284,No
31357,No
118001,No
64052,No
53268,No
100059,No
20297,No
107548,No
26052,No
70094,Yes
21017,No
14663,No
61711,No
29487,No
127306,No
30165,Yes
40327,No
49967,No
59516,No
45773,No
96831,No
59141,No
2464,No
14088,No
92712,No
136059,No
131074,No
117062,No
15219,No
117950,No
54216,Yes
62715,Yes
11836,Yes
6132,No
19885,No
5925,No
132906,No
5160,Yes
5627,No
96888,Yes
35074,Yes
118846,No
70942,No
85284,No
550,No
91049,No
39564,No
96602,No
11459,Yes
138231,Yes
136901,Yes
47601,No
28203,No
16436,No
127397,No
45896,Yes
59554,No
48090,No
25429,No
26498,No
36216,No
37068,No
17042,Yes
56730,No
119772,Yes
99395,No
86298,No
20182,No
49874,No
35307,No
69905,No
13846,No
63150,No
78182,No
91088,No
118449,No
111686,No
104251,No
57236,No
55063,No
9868,No
33348,Yes
28028,No
86789,No
9025,No
130786,No
81846,No
28639,No
14824,No
6271,No
80790,No
120323,No
114985,No
136015,No
102959,No
100916,No
60332,No
58642,No
102296,No
131577,Yes
16504,No
10992,Yes
96694,No
74375,No
24394,No
77712,No
34670,Yes
64529,No
22945,No
129145,No
62708,No
111517,No
109770,No
108366,No
4200,No
10007,Yes
115716,No
12050,No
13710,No
65741,No
78175,Yes
112316,No
98492,No
8779,Yes
23730,No
69445,No
78214,No
121472,No
22646,No
92901,No
27010,No
126862,No
38033,No
123900,No
140589,No
58476,No
113981,No
80148,Yes
57080,No
99376,No
3273,Yes
139757,Yes
121130,Yes
58940,No
21190,No
66682,No
1226,Yes
120885,No
1480,No
90377,Yes
89888,No
105621,Yes
106752,Yes
36433,Yes
69075,No
34348,Yes
101202,No
5652,No
108220,No
177,No
50213,No
76174,No
63545,No
139229,No
43666,No
43353,No
2312,No
50630,No
132839,No
131971,No
111176,No
106900,No
114048,No
100136,No
137065,No
96545,No
126087,No
66068,No
78451,Yes
50106,No
113245,No
19275,No
69191,Yes
95661,No
16578,No
19575,No
93580,No
65054,No
136539,No
109752,No
7989,No
117381,Yes
121726,Yes
47081,No
96338,No
130005,No
92742,No
5844,Yes
126890,No
12190,Yes
120659,Yes
55964,Yes
59237,No
74935,No
78079,Yes
111750,No
32095,Yes
86722,Yes
5208,No
141855,No
116866,No
117126,No
34352,Yes
86391,No
117386,Yes
4586,No
119970,No
25166,No
128086,No
129810,No
115387,No
103202,No
59131,No
128850,No
46697,No
22546,No
28117,No
55810,Yes
90250,Yes
66983,Yes
12808,Yes
17655,No
104382,No
87406,No
44701,No
67860,Yes
56766,No
32624,No
37004,No
113225,No
111541,Yes
5880,No
110346,No
122614,No
120782,No
9581,No
53456,Yes
82114,No
130291,No
38408,No
107290,Yes
4655,Yes
17741,No
15629,No
27079,No
41693,Yes
133782,No
94446,No
114790,No
141457,No
84381,No
9011,No
83232,No
60076,Yes
70510,No
6440,No
14214,No
75541,No
40018,No
116326,Yes
17396,No
107979,Yes
13641,No
124012,No
123511,No
17241,No
38150,No
92993,Yes
134679,No
19301,No
31250,No
130288,No
19063,No
17388,No
128200,No
105279,No
62297,No
119596,Yes
79172,No
90362,No
46022,No
62461,Yes
3274,No
14869,No
53547,No
16743,Yes
18726,Yes
57275,No
123125,Yes
47260,Yes
123998,No
63954,Yes
12496,Yes
122345,No
79008,No
82795,No
136399,No
50204,No
117805,No
1011,No
129447,No
105056,No
130668,No
106322,No
115966,No
111141,No
108495,No
9732,No
41856,Yes
95239,No
24194,No
85869,No
112766,No
127478,No
54488,No
82194,No
112613,No
114606,No
127814,No
48269,Yes
13843,No
30200,No
138345,No
85437,No
38234,Yes
16907,No
52816,No
78897,Yes
53156,No
27722,No
66567,No
79450,No
121560,Yes
74485,No
79466,Yes
97432,No
98641,No
12499,No
26979,No
124023,Yes
37453,No
119341,No
