100612,No
28679,No
37996,No
64779,No
53623,Yes
118761,No
76681,No
73495,Yes
138449,No
69820,No
80699,No
91782,No
89171,No
28654,No
123363,No
89857,No
4522,No
128134,Yes
2973,Yes
23702,Yes
43234,No
73693,No
2696,No
12470,No
36808,Yes
116986,Yes
28066,No
12056,Yes
40698,No
21842,No
111675,No
69412,No
10429,No
136451,Yes
123057,Yes
138799,No
94924,Yes
89722,Yes
52867,No
137831,Yes
25310,No
76006,No
139394,No
103560,Yes
137794,Yes
99000,No
126784,No
114895,No
56264,No
41169,No
35905,No
115285,Yes
8670,No
30411,No
108096,No
106520,No
29542,No
112012,No
98128,No
76775,No
54240,No
82705,No
31393,No
101345,No
56307,No
124343,No
57635,No
32208,No
94976,Yes
4700,No
30510,No
116500,No
36089,No
101672,No
25164,No
136006,No
136445,No
123776,No
98303,No
5768,Yes
16910,No
43839,Yes
12207,No
122184,No
46013,No
12908,No
116354,No
102534,Yes
32015,Yes
121202,No
137805,No
60487,No
82466,Yes
127492,Yes
27886,No
111312,No
89432,Yes
128638,No
70361,No
80444,No
51791,Yes
97057,No
63177,No
26579,No
53568,Yes
125583,Yes
115174,No
76650,No
15133,No
140768,No
81547,No
121298,No
30656,No
135356,Yes
47988,No
46346,No
20447,No
83781,No
34042,No
117722,Yes
11509,No
125276,No
93621,No
47763,No
89003,No
74828,No
132218,No
129679,No
29878,Yes
40737,No
46932,No
77749,No
59449,Yes
2661,No
33630,No
101068,No
33398,No
66330,No
34145,No
92194,No
141748,No
41393,No
53109,Yes
4836,No
48619,Yes
15868,No
86476,No
101594,No
61314,No
65117,No
127213,No
35836,No
122860,No
137318,No
132462,No
86194,No
23847,No
96355,No
83974,Yes
45029,No
40603,No
120867,No
69615,No
23661,No
15936,No
82810,No
65694,No
47636,Yes
131761,Yes
129957,No
24348,No
121949,No
126857,Yes
106978,Yes
54420,No
102409,No
134901,No
12095,No
7724,No
37299,No
106097,No
108912,No
2866,No
120177,Yes
13692,No
130003,No
48758,No
67463,No
104261,No
70200,No
129463,Yes
140354,No
62191,No
127556,No
71916,No
53509,No
56173,No
21901,No
42148,No
19852,No
32660,Yes
9741,Yes
10672,No
92315,No
116147,No
72870,Yes
21600,No
71330,No
74977,Yes
93762,Yes
27501,No
24542,No
138842,No
104404,No
101267,Yes
83248,No
10982,No
88864,No
94901,Yes
102739,No
108332,Yes
14917,Yes
115239,No
22028,No
125009,No
21022,No
87248,No
35584,No
80308,No
99319,Yes
92873,No
23920,No
125775,No
8656,No
86003,No
52383,No
47267,No
136691,No
112967,No
121101,No
104033,No
130233,No
134493,No
99137,Yes
21919,No
46555,No
121463,Yes
67229,No
126037,Yes
11398,No
65051,Yes
37066,No
8153,No
18155,No
141036,No
81874,Yes
129685,Yes
80801,Yes
76970,Yes
66143,No
122385,Yes
88599,No
130585,Yes
32412,Yes
125269,No
71950,No
132416,No
48708,No
91955,Yes
51892,No
33368,No
37896,No
101321,No
24233,No
84045,No
110926,No
118152,Yes
91248,Yes
124710,No
109096,No
1919,No
118884,No
35750,No
140294,No
116329,No
122649,No
136264,No
23689,No
8441,No
109255,No
40182,No
15695,No
70790,Yes
23393,No
7442,No
124504,No
1358,No
10874,No
93760,Yes
96518,No
105077,No
38248,Yes
66846,No
82695,No
42720,No
131471,Yes
54209,No
119065,No
21345,No
39091,Yes
127421,Yes
113483,No
8564,Yes
110503,Yes
16377,No
109963,No
73631,No
103689,No
3324,No
137211,No
55144,Yes
2790,Yes
38956,Yes
58724,No
111169,No
38410,No
126504,No
2263,Yes
50538,Yes
119457,No
77599,Yes
68903,No
100167,No
69221,No
89767,Yes
51156,No
42791,No
104966,No
88447,No
4298,No
60984,No
58676,No
77527,No
56551,No
119078,No
128796,No
103266,No
96629,Yes
70305,No
79736,No
32303,No
20133,No
89157,No
121753,No
26354,No
64729,No
28188,Yes
95858,Yes
70360,No
113188,No
63684,No
128925,No
113446,No
91532,Yes
18196,No
3634,Yes
11309,No
78606,Yes
93830,No
33028,No
15159,Yes
66712,No
109946,No
5308,No
25087,No
6682,No
73018,No
60059,No
102241,Yes
95513,No
31948,No
53575,Yes
48116,No
97718,No
66869,No
16773,No
86720,No
89285,No
63188,No
5794,No
76581,Yes
19471,Yes
6854,No
127694,No
32338,No
60534,Yes
43118,Yes
29991,No
65881,No
108839,No
26996,No
119371,No
29685,Yes
140476,No
40466,No
19236,Yes
80617,No
23132,Yes
296,Yes
102465,No
80449,No
45816,No
30832,No
88254,No
36643,No
18736,No
17742,Yes
17235,Yes
60535,No
139321,No
82647,Yes
7454,No
108024,Yes
126360,Yes
87105,No
113717,Yes
12596,No
2480,No
46101,No
103882,No
90062,No
55545,Yes
35473,No
64685,Yes
84216,No
19194,No
112878,No
136642,No
57844,Yes
97816,No
47630,Yes
101407,No
128097,Yes
126067,No
80974,No
111929,Yes
87469,Yes
55172,No
85279,Yes
69943,No
18342,No
31602,No
14863,No
110657,Yes
107491,No
26310,No
129285,No
86677,No
12767,No
82489,No
127892,No
48127,No
123724,No
71579,No
133436,No
99011,No
66913,Yes
126355,No
38053,No
91601,Yes
20121,No
35112,No
119409,Yes
106857,No
119286,No
128658,No
130643,No
70692,No
5165,Yes
73011,Yes
125243,Yes
67996,No
91625,No
53881,No
45439,No
126922,No
41094,No
95313,No
97533,No
2927,No
77861,Yes
128569,No
116843,No
24846,No
23176,Yes
38082,No
35820,Yes
79905,No
59176,No
142052,No
67681,No
41325,No
124901,No
99066,No
31056,Yes
96070,No
58992,No
66706,Yes
114639,No
129578,Yes
5815,No
94029,No
38486,Yes
101075,No
118124,Yes
24143,No
82076,No
38221,No
17376,Yes
9663,Yes
79650,Yes
12278,No
68057,Yes
119953,No
36306,No
85772,No
74377,No
104516,No
125273,Yes
20786,No
2544,Yes
86312,Yes
129105,Yes
56920,No
37177,No
89654,No
81051,Yes
98764,No
78939,No
95871,Yes
52722,Yes
65777,No
100821,No
13518,No
94590,Yes
100457,Yes
79799,No
134430,No
26678,No
46624,No
23351,Yes
21876,No
53600,No
75874,No
81838,No
109292,Yes
130052,Yes
123340,Yes
22401,No
21405,No
86764,No
51430,No
110417,No
45603,No
10797,No
6828,No
26398,No
119746,No
43225,No
23160,No
104728,No
112194,No
107841,Yes
121498,No
69289,No
128012,No
100291,No
132030,Yes
109629,No
123345,No
3482,No
77348,Yes
81402,No
121947,No
102359,No
135545,No
69567,No
113729,No
80528,No
68725,No
55625,Yes
70615,No
50695,No
98670,No
110455,No
133578,No
126089,No
66154,No
2001,No
72871,Yes
110809,No
81878,Yes
91009,No
43622,Yes
33942,No
122567,No
68818,No
10142,No
20992,No
51598,No
18929,No
95541,Yes
127912,No
99239,No
85781,No
14367,No
133369,No
40636,No
69771,No
18579,Yes
94712,Yes
138494,No
25417,No
75517,No
30035,No
53497,No
95519,No
21996,No
98903,Yes
56075,No
52450,Yes
7789,No
12776,Yes
55906,No
37744,No
107395,No
120671,No
113663,Yes
47128,No
67039,No
99769,No
3792,Yes
17857,Yes
55260,No
94175,No
77867,No
86879,No
43441,Yes
139332,No
6846,No
108805,No
33958,Yes
77143,No
97919,No
4440,No
23640,No
10262,No
41249,Yes
4117,No
89664,No
102328,No
99784,Yes
98294,No
61275,Yes
80727,Yes
89667,Yes
49620,No
69368,No
96513,No
13948,No
84943,Yes
104280,No
9225,Yes
38308,No
95022,No
78292,Yes
16423,Yes
51407,Yes
123835,No
141666,No
112166,Yes
82643,No
21260,No
110273,No
12726,No
111002,No
27887,No
139346,No
117881,No
116874,No
137613,Yes
97504,No
96266,Yes
76017,No
112792,No
123551,No
9810,No
98054,No
137563,Yes
51935,No
41992,No
37620,Yes
79448,No
16441,No
53124,Yes
57130,No
27615,Yes
95850,No
45247,No
113892,No
126929,No
72216,No
46813,No
31308,No
53030,No
113160,No
19172,No
107803,Yes
111669,Yes
67735,No
91574,Yes
42967,No
81797,Yes
26617,Yes
111245,Yes
81509,No
63540,No
58159,No
25234,No
126299,Yes
139275,No
29238,No
112942,No
120541,No
65994,No
114494,No
128670,No
61138,No
16816,No
133225,No
35452,No
26583,No
24225,No
4501,Yes
95234,No
121406,No
53955,No
2657,No
52217,No
51555,No
115531,No
65256,No
92682,No
72001,Yes
74878,No
85470,No
124369,No
82235,Yes
134149,No
63137,No
61651,Yes
64870,No
10987,Yes
54340,No
9580,No
114723,No
127634,No
122564,No
26738,No
123138,No
54852,No
369,No
99260,Yes
40106,No
41158,No
130448,Yes
15803,No
134780,No
60824,No
75361,No
110001,No
60702,Yes
46788,Yes
26262,No
83726,No
121146,No
141345,No
37929,No
34599,No
71587,No
81457,Yes
30773,No
102512,No
87413,Yes
45385,No
105315,Yes
41025,No
116332,Yes
125473,No
124118,Yes
124893,No
66635,Yes
93421,No
137909,Yes
70796,No
75535,No
36457,No
96992,No
2426,No
74190,No
29603,No
135807,No
115632,Yes
115206,No
74406,Yes
54730,Yes
65930,No
137734,No
130513,No
42023,No
10543,No
15128,No
124279,No
70871,No
86837,Yes
14618,No
96570,No
78056,Yes
73042,Yes
19714,No
77637,No
76250,No
26292,No
77362,No
120533,Yes
110561,Yes
119769,Yes
54618,Yes
119536,No
65083,No
96193,Yes
12796,No
62390,No
42564,No
106302,No
71135,No
42803,No
122640,No
44788,Yes
131133,No
92038,No
132570,No
82083,No
28771,No
34187,No
117921,No
120110,No
97934,Yes
65698,No
2258,No
70021,No
35548,No
21823,Yes
61860,No
60099,No
112423,Yes
77409,Yes
141621,No
89500,Yes
106617,Yes
75885,No
94647,No
112986,No
2165,No
21325,No
89603,No
21559,Yes
77417,Yes
61471,No
67332,No
4249,No
108506,No
17905,No
13797,No
55020,Yes
54250,No
84254,Yes
128036,Yes
133271,No
85005,No
84694,No
137242,Yes
121070,No
30365,No
119407,No
101017,Yes
72670,No
44136,No
126147,No
65528,Yes
49901,No
14911,No
75896,Yes
124517,Yes
48507,Yes
97177,No
16791,No
33388,No
108811,No
70896,Yes
51907,Yes
91925,No
7504,No
58829,No
98478,No
98964,Yes
31365,No
110701,No
44498,No
129224,No
3772,No
102393,No
33703,No
61955,No
27767,No
113744,No
124571,No
57429,No
78771,No
26690,No
77317,No
90198,No
66815,No
101612,Yes
78067,Yes
2576,No
2401,Yes
83773,No
31417,No
87119,Yes
45331,No
43871,No
13091,Yes
98889,Yes
55654,Yes
32786,No
61452,No
110652,No
136062,Yes
90126,Yes
83608,No
71992,No
19768,No
15251,No
119509,No
124810,Yes
46184,No
67926,No
116029,No
25476,No
98714,Yes
42025,No
113720,No
107903,No
64587,No
137384,No
34218,Yes
531,Yes
124254,Yes
59169,No
118931,No
102665,No
137710,Yes
134982,No
84777,No
135561,No
27602,No
16042,Yes
37830,No
70988,No
31553,No
2725,Yes
20606,Yes
125923,No
17470,No
141186,No
31824,No
41888,Yes
12585,No
67394,No
47169,No
14692,No
139452,Yes
8127,No
115840,No
126484,No
55558,Yes
71877,No
43040,No
62865,No
76376,No
2638,No
126405,Yes
33904,No
103048,No
126353,Yes
119106,No
35688,No
95041,No
73862,No
787,Yes
38242,No
105202,No
66740,No
57390,No
104977,No
24709,No
114092,No
140949,No
78834,Yes
13426,No
2023,No
78019,No
57720,No
57558,No
43496,Yes
32541,No
104605,No
12831,No
116002,Yes
71317,No
1007,No
112820,No
94853,Yes
13790,No
105999,No
16416,Yes
131980,No
54656,No
38071,No
126875,No
58423,No
75556,No
28922,No
4521,No
63503,No
36108,No
36309,No
7431,No
7978,No
75090,No
110261,No
16434,No
41957,No
14644,No
79914,No
93960,No
79575,No
134787,No
40368,No
6469,Yes
120570,No
93452,No
74365,No
126358,No
63017,No
63236,No
26616,No
130400,No
62971,Yes
78938,No
51731,No
92656,No
1495,No
136794,No
66211,No
37879,No
84087,No
6289,No
33426,No
130356,No
75628,No
119281,No
27029,No
77134,No
141079,No
26391,No
57051,No
74517,No
33635,No
75512,No
62054,No
111985,No
64505,No
137294,No
34981,No
58982,No
75544,No
69222,No
88607,Yes
112921,No
122443,Yes
138831,Yes
57519,Yes
69278,No
71702,No
45570,No
22573,No
119134,Yes
103268,No
117073,No
55295,Yes
107101,No
120676,No
76337,Yes
26162,No
12652,No
134981,No
18622,Yes
69662,Yes
61945,No
7330,Yes
11656,Yes
48901,No
52632,No
113789,No
41910,Yes
54248,Yes
22771,No
109322,No
130180,No
89268,No
118447,Yes
50923,No
94986,No
49231,No
102262,No
50975,Yes
56655,No
13759,No
56953,No
113071,No
78200,No
61390,Yes
3608,No
24227,No
106681,No
90842,No
98921,No
44587,No
61029,No
2071,Yes
124990,Yes
2215,Yes
127408,No
47088,Yes
55604,Yes
21066,No
94307,No
45314,No
124666,Yes
74242,No
17845,No
130429,No
54875,Yes
2994,No
99069,No
86664,Yes
71793,No
374,No
50571,No
46120,No
138995,Yes
120912,No
101711,No
118040,No
137328,No
47612,No
61194,Yes
98841,No
5424,No
141375,No
87942,Yes
96777,No
103874,No
22566,No
30514,No
13694,No
137907,Yes
116461,No
115820,No
111084,No
139135,No
76812,No
11047,No
118207,No
121951,No
106396,No
34904,Yes
92676,No
57713,No
119798,No
128872,No
3134,No
2884,No
31841,No
92347,No
44969,No
34717,No
117988,No
10072,No
71235,No
121080,Yes
93956,Yes
92628,Yes
9492,No
108060,Yes
49497,No
3414,No
105862,No
68065,No
102821,Yes
18843,No
46012,No
88270,No
35775,No
28994,No
37326,No
119270,Yes
108596,Yes
30015,No
106604,Yes
87528,No
89292,Yes
35784,No
23817,Yes
132575,No
36963,Yes
130223,Yes
46366,No
115655,Yes
70933,No
47809,No
2574,No
2562,No
26460,No
41387,No
133746,No
7589,No
65363,No
37989,No
102295,No
43335,Yes
27535,No
77430,No
66838,No
61231,No
28685,Yes
55017,No
133960,No
96113,No
83437,No
53927,No
30684,No
52584,No
7239,No
39547,No
113435,No
69470,No
20491,No
103903,No
31595,No
137402,No
96751,No
22296,Yes
69240,No
109919,Yes
39187,No
5573,No
62942,No
141971,No
2412,Yes
71764,No
91592,Yes
20014,No
1223,No
135987,No
102620,No
38101,No
6071,No
39050,No
141251,No
101884,Yes
71291,No
128236,No
43319,No
109094,Yes
96652,No
25985,No
49797,No
113257,No
101417,No
80475,No
125909,No
131949,No
9772,No
8193,No
139189,No
16144,Yes
99813,No
113740,No
70527,No
91202,No
100110,Yes
72805,No
93033,No
112552,No
55651,No
22755,No
6450,Yes
94381,No
24785,Yes
115323,No
11496,No
21807,No
17200,No
139323,No
123246,No
79096,No
59803,No
45123,No
138039,No
7642,Yes
124250,No
90371,Yes
98455,No
96908,No
77682,No
59878,No
56226,No
93119,No
49064,No
45369,Yes
128717,Yes
77472,No
38766,No
2413,Yes
123349,No
83821,No
90588,No
4992,No
2767,No
79791,No
11711,No
4910,No
98596,No
32361,No
24681,Yes
68294,Yes
19092,Yes
16314,No
125608,Yes
141428,No
118552,No
122407,No
12281,Yes
64299,No
104168,No
133039,No
105541,No
111230,Yes
115508,No
15075,Yes
12572,No
16948,No
67385,Yes
986,No
66701,Yes
36069,No
131212,No
70368,No
110549,Yes
120216,No
265,Yes
17791,Yes
195,No
24001,Yes
51820,Yes
104041,No
860,No
51529,No
63476,Yes
93102,No
134290,No
86957,No
129462,Yes
7078,No
46194,No
68652,No
77067,No
98504,No
70900,Yes
56475,Yes
118841,No
13833,Yes
91277,Yes
70244,No
134038,No
118477,No
138354,No
112717,Yes
2727,No
70136,No
123375,No
55858,No
30245,No
124493,No
9627,No
74943,Yes
61224,No
109735,No
83904,No
86100,Yes
19951,No
57783,No
136650,No
51513,Yes
70760,No
1623,No
118250,No
73856,Yes
8558,No
135478,No
3893,No
119847,No
115783,No
30495,No
19705,No
57072,No
131479,No
52233,No
111039,No
102487,No
132247,No
41105,No
40020,No
113489,No
138459,No
67452,No
23987,No
21155,Yes
26425,No
130110,Yes
38785,No
82385,No
28386,No
66955,No
114759,No
21935,No
58818,No
134515,No
98912,No
109884,Yes
61943,Yes
23039,No
83852,No
59284,No
123502,No
50137,No
10963,No
63969,No
127828,Yes
14872,Yes
82547,No
7093,No
128512,No
50284,No
46289,No
42006,Yes
100394,No
140929,No
97106,No
76126,No
73847,No
36772,No
18128,No
113186,No
24010,No
129137,Yes
16955,No
3232,No
16347,Yes
131461,Yes
141743,No
72141,No
104091,No
27285,No
94268,No
108545,No
74424,No
29229,No
29694,No
105355,No
53295,No
37824,No
21691,No
73922,No
94656,No
29065,No
79279,Yes
66680,No
64730,No
67616,Yes
140693,No
14092,No
31224,Yes
28035,No
80130,No
45769,No
4345,No
131379,Yes
87498,No
114701,No
72858,No
57281,No
69973,No
95615,Yes
33910,No
83443,No
15677,No
7371,No
94646,No
17366,No
101581,No
112618,No
35092,No
56877,Yes
15172,No
102995,No
52267,No
59209,No
42408,No
3930,No
44227,Yes
134080,No
119294,No
108059,No
140611,No
88819,No
16193,Yes
53597,Yes
91400,No
137956,No
8699,No
73073,No
79870,No
61516,No
61984,No
128065,Yes
128846,Yes
49400,No
87441,Yes
13677,Yes
89793,No
76925,No
65008,No
89668,Yes
83409,No
12346,No
140520,Yes
122377,No
117873,No
49044,No
45909,Yes
33147,No
116145,No
2822,No
113512,No
136353,No
90175,No
122334,Yes
40891,Yes
38547,Yes
70376,No
28004,No
107784,No
2278,No
104505,No
111780,No
64393,Yes
76810,No
2201,No
47870,No
113586,No
141528,No
74771,Yes
8305,No
134551,No
54881,No
61623,No
44025,No
86306,Yes
38397,No
58617,No
71853,No
86763,Yes
125222,Yes
20150,Yes
93809,No
64460,No
121045,No
68716,No
123002,No
36079,Yes
66365,No
24727,No
74581,No
14065,No
60240,Yes
59992,No
95144,No
18143,Yes
114879,No
33135,No
6797,No
103082,No
30247,No
113856,No
109404,No
109240,No
44207,Yes
92986,No
55902,No
30060,No
957,No
39359,Yes
65872,No
101652,No
37881,No
87590,No
91143,No
5194,Yes
91102,No
101782,Yes
123938,No
86730,No
80550,No
105397,No
77338,No
24862,No
70199,No
27272,No
133465,No
138775,No
124611,Yes
41831,No
824,No
80987,No
12356,No
124421,Yes
115587,No
133354,No
81861,No
47013,No
37937,No
81345,Yes
109420,No
75138,No
78976,Yes
95028,No
71920,No
56999,Yes
484,Yes
30981,Yes
8715,No
382,No
48578,Yes
13274,No
45683,No
120793,No
140039,No
103605,No
61315,No
19971,Yes
27184,No
30336,No
6012,No
80867,No
88021,Yes
11087,No
83156,No
119606,No
99604,Yes
80109,No
128202,No
30926,Yes
44137,Yes
9649,Yes
120008,No
14289,No
32596,No
74293,No
47941,No
101820,No
71830,No
45397,No
107721,Yes
38778,No
60962,No
139667,No
87670,Yes
23112,No
69681,No
127046,No
92613,No
132319,No
131815,No
10080,Yes
138696,Yes
26569,No
80322,No
106434,No
7572,No
126785,No
100827,No
187,Yes
140000,No
135448,No
96615,No
123041,No
17692,No
126623,No
62697,No
70070,No
129323,No
140247,No
